code,term
1095821000000105,Influenza vaccination first telephone invitation
1095831000000107,Influenza vaccination second telephone invitation
1484821000000104,Influenza vaccination invitation short message service text message sent
1484831000000102,Influenza vaccination invitation first short message service text message sent
1484841000000106,Influenza vaccination invitation second short message service text message sent
1484851000000109,Influenza vaccination invitation third short message service text message sent
200481000000107,Influenza vaccination invitation first letter sent
200491000000109,Influenza vaccination invitation second letter sent
315641001,Influenza vaccination invitation letter sent
711301000000108,Influenza vaccination invitation short message service text message sent
737041000,Invitation by telephone for influenza vaccination
761311000000109,Influenza vaccination verbal invitation
777791000000102,Influenza vaccination invitation first short message service text message sent
777831000000109,Influenza vaccination invitation second short message service text message sent
844941000000103,Influenza vaccination invitation email
844961000000102,Influenza vaccination invitation first email
844981000000106,Influenza vaccination invitation second email
860151000000103,Influenza vaccination first verbal invitation
860171000000107,Influenza vaccination second verbal invitation
